,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2
3858,-0.4540616982206835,-0.22211764918638596,0.22211764918638596,-0.48430032809781326,-0.26011652833146237,0.26011652833146237,-0.16372957917565156,0.004383475534684527,0.08546552111957627,-0.5361941286666821,0.7475953102278989,-0.7475953102278989,-0.3307688914840252,-0.02862925592064258,0.02862925592064258,-0.03528580214768545,-0.04829207241187996,0.029545332210557527,0.8255364186891279,-0.03912737961586843,-0.04722137506476866,0.042302411678302565,-0.3585350341367321,-0.46751851370990144,1.2496259465466306,-0.2876906930990145,0.42740907291902624,-0.12503334329147497,0.442595964121337,-0.1526656361346978,-0.23682700287600006,0.12982283087195837
3859,-0.4530006661753794,-0.22240524759414296,0.22240524759414296,-0.48684749859368154,-0.3658902910117004,0.3658902910117004,0.1365324033814085,-0.18359158583212756,0.1620067748065819,-0.3159553073706943,-0.39817640397692855,0.39817640397692855,-0.300217799036305,-0.026608546613505948,0.026608546613505948,-0.025384508072201772,-0.04855229868875225,0.029609364083505892,0.9823129158209959,-0.0336607406591728,-0.07505572035254675,0.05239689182744628,-0.21077736611083553,0.08317397787850876,0.0,0.0,0.29688182836784777,0.0,0.0,-0.1241955631976516,0.0,0.0
3860,-0.44737581857669567,-0.22203113880771128,0.22203113880771128,-0.48918836609306954,-0.2746325982326844,0.2746325982326844,-0.14023579809771364,-0.19879783003908139,0.02788402752017755,-0.6041275819728319,-0.33589911387643845,0.33589911387643845,-0.33052210646151176,-0.030927317485621487,0.030927317485621487,-0.03509445899710645,-0.047433325698201426,0.029452841727409897,1.0667310296612327,-0.030173097985735746,-0.003877978607932641,0.03361186160088724,-0.337574866108117,1.057862055245695,0.2695527482323313,-0.9835515421153926,-0.12395601182301408,-0.10206681220658703,-0.766896591418152,-0.06399322146618928,0.08898983269007027,0.07442745852754706
3861,-0.4521741518534051,-0.222439876046281,0.222439876046281,-0.4786119955144196,-0.38345473559217913,0.38345473559217913,0.14942533202174033,-0.004459872160139663,0.22731261510833897,-0.6132678727302315,-0.44512891588515135,0.44512891588515135,-0.323227989868489,-0.030412234721057252,0.030412234721057252,-0.012713022115201165,0.05928547044712255,-0.00642635108132234,1.6960296964702695,0.010015443826706612,0.24765900700214385,-0.05153576789937281,-0.20571007274128023,-0.4512109911799485,0.6743655910143245,0.04685779200501343,-1.2424394694425818,5.0194696197234165,-2.429948855284949,0.05077676006127833,0.7604903840396542,-0.37305714502056964
3862,-0.4526127052834894,-0.22223866651385787,0.22223866651385787,-0.47812880318126866,-0.28430997816683246,0.28430997816683246,0.10272427939120521,-0.19620953315279135,0.1690289081723622,-0.19350353519310132,-0.18493374572708302,0.18493374572708302,-0.32868294387291586,-0.030471667347737735,0.030471667347737735,-0.031344704419341785,-0.04053732936108588,0.028741376472428096,0.6687599215572597,-0.04343391730306765,-0.05128159336705001,0.0468202536950486,-0.3115474047099466,-0.25050302158052795,0.4400002609826442,-0.03343384441995328,0.5916933634748166,-0.6532635582438969,-0.04876038656658023,-0.14999656679684972,-0.19113317837588045,0.1439663301939357
3863,-0.095697946061608,-0.22053932078893626,0.22053932078893626,-0.06316231036205759,-0.3832611879934961,0.3832611879934961,0.08839880312416988,-0.18585634560763134,0.15077136142133335,-0.500434498826579,-0.44463982721944073,0.44463982721944073,-0.27130486780137786,-0.02456802643080916,0.02456802643080916,-0.030376565194770413,-0.043529931545117154,0.02807971378529502,-0.790467474823974,-0.05536023537971231,-0.07500103779640616,0.05237065357347554,-0.15480680752892925,-0.6531733855893654,0.1843289918571748,0.34126045889655804,0.44316236105451234,-0.21689946763102658,0.8079635069405575,-0.15311048102433913,-0.2795407953435032,0.1333587057024527
3864,-0.4494987387776713,-0.2224653917478564,0.2224653917478564,-0.44836159377038576,-0.39552242837006174,0.39552242837006174,0.13767844148277134,-0.20861178906626435,0.185882028250235,-0.5896128002500814,-0.4675617826857468,0.4675617826857468,-0.23172434688287047,-0.029441501818609262,0.029441501818609262,0.03245824076103922,0.0186641486273589,-0.0392747019038321,2.7123360799754566,0.15591972364057902,0.16252073165715178,-0.2180580393726171,0.7308178745592584,-0.15391231121080678,0.22694087004475302,-1.3850097242402262,-2.4284370190713784,1.2682695425250579,0.4677937256950764,0.5605690035902622,0.2399781223426394,-0.7270375030511694
3865,-0.4373887985398625,-0.22123067479828876,0.22123067479828876,-0.4655375120240551,-0.24172950645658106,0.24172950645658106,0.120487869962329,0.3902554029990871,0.14655808140186516,-0.37574687090986814,-0.1914549279365584,0.1914549279365584,-0.32839484190093177,-0.02896604080516535,0.02896604080516535,-0.019487140819281722,0.038103051509718565,0.0006384989006469466,0.7937425836064413,-0.040031232184269724,0.010209634172208697,0.026572119712106868,-0.34102983886008653,-0.7096225020392025,-0.09264821636208376,0.4750798529381692,-1.535000534815909,6.711337409643492,-2.429948855284949,0.07064649846525849,1.0018729786815905,-0.49013388940804886
3866,-0.45339473686421755,-0.22240002295048703,0.22240002295048703,-0.48296655559834456,-0.36158385694100453,0.36158385694100453,-0.04511463568459918,-0.20871963476985977,-0.08236346632257369,-0.6190332869002836,-0.4227938668176981,0.4227938668176981,-0.3302943049022685,-0.03134334587238491,0.03134334587238491,-0.03467179054508119,-0.04730321255976528,0.028976160006572087,2.900906412190011,0.19863125510053792,0.3198854215417021,-0.22195882371031686,-0.2974971821852705,1.7252160541637682,0.5678358955453789,-1.1039889967528427,-1.0443981328821754,1.0539152523994375,0.3670026794001189,0.11068253853297974,0.07806304857047644,-0.1546186554922528
3867,-0.41312788382605015,-0.22172689444225988,0.22172689444225988,-0.42118417091136495,-0.35064841761541726,0.35064841761541726,-0.14682551718054987,-0.20688625780873765,0.1261938946411022,0.06858375578599599,-0.3613317244933925,0.3613317244933925,0.061851562568883696,0.022740344406860114,-0.022740344406860114,-0.03089633315604472,-0.04189050600082176,0.02810817239549429,-0.2554539741222144,-0.054489917346975406,-0.07360316681900932,0.051842218808190586,-0.19189018173340214,-0.4788083369998688,0.4613062000764333,-0.0468157838241144,0.37114732957800095,-0.10206681220658703,0.2536127523182919,-0.14495499138091447,-0.22888025078902272,0.12707270600379608
3868,-0.4029965615325386,-0.22240609811752882,0.22240609811752882,-0.4472724112558409,-0.3940950148297749,0.3940950148297749,-0.16086448392224448,-0.21130793165614978,0.2238015484254488,-0.26497920271738784,-0.46529567186795406,0.46529567186795406,0.5076391138702613,-0.01789176136703422,0.01789176136703422,-0.03006813145950873,-0.043373795778993786,0.028314497319439014,-0.43306091492894605,-0.05498151936980027,-0.07457050893890486,0.05219047199725685,1.1788126747313066,-0.7836335658289888,0.1843289918571748,0.34126045889655804,0.6164485305448677,-0.37766518522524195,1.1607321689729084,-0.16971802357094945,-0.29344761149571347,0.1451449551374338
3869,-0.4424937462207479,-0.22157367872946662,0.22157367872946662,-0.4774450125833827,-0.2649552182985364,0.2649552182985364,-0.13966277904703223,-0.1994449042606539,0.02647960084702148,-0.5658930426353405,-0.3401378823125975,0.3401378823125975,-0.3293797486423657,-0.029837719329812523,0.029837719329812523,-0.03504876511040102,-0.04727718993207806,0.029495529642708806,0.5295248506779083,-0.046462626095565666,-0.04907549880635827,0.04748474206396506,-0.3414905018936824,0.8383377134963287,0.5252240173578007,-0.5820933599905591,0.2833790099660034,-0.5154643717345693,-0.9558798032211969,-0.11544694703470511,-0.020278008505867987,0.12589408106029798
3870,-0.44039146687595015,-0.22060614762639566,0.22060614762639566,-0.4489415613593745,-0.11882678129290102,0.11882678129290102,0.11533069850619629,-0.11953123789644979,0.10161642786087102,0.13217205548593572,0.08080442930903953,-0.08080442930903953,-0.32744120204017835,-0.028668877671762905,0.028668877671762905,-0.029345596875979058,-0.030882934489124117,0.028101057742944476,0.2532473872007702,-0.05081783472738419,-0.06188415591428739,0.05000829329464093,-0.3348108879065414,0.23370495507807418,0.6530596519205354,-0.39474620833230345,0.45666517945635876,-0.6456080478822676,-0.9180831608605878,-0.1314613630617936,-0.06696517701685975,0.1345373306459508
3871,-0.4339460687674648,-0.221076365555428,0.221076365555428,-0.4462031346799106,-0.23350373351255527,0.23350373351255527,-0.0368058594497187,-0.1559830857117008,-0.22561498698449248,0.21204413471982742,2.136607120846159,-2.136607120846159,-0.32908829664745154,-0.029124527809646656,0.029124527809646656,-0.034429041771958574,-0.04722514467670359,0.02882675230302591,0.7257695568779391,-0.041923028481932884,-0.05965372376522885,0.03924932477658075,-0.27146972078710013,-0.19656275475068366,-1.3283926838018527,1.0772671261254194,-1.156921619564225,0.732383817211007,0.6693758182849912,0.07924683299832451,-0.03716485669069476,-0.11022378262049057
3872,-0.3971473703934509,-0.21734499795837797,0.21734499795837797,-0.4056689171670629,-0.18560070283852248,0.18560070283852248,-0.0279240641641568,-0.1912486307874022,-0.08587453300546385,-0.2569230910636737,-0.14417635691786174,0.14417635691786174,-0.33008883682922563,-0.030649965227779203,0.030649965227779203,-0.03517442329884096,-0.04784968774119708,0.029531102905457893,-0.26203200896690815,-0.054511679120119325,-0.07298425270471946,0.05192561241958712,-0.33642320852412716,0.24875805279803073,0.29085868732612036,0.060239731409174546,0.43866142158723087,-0.354698654140354,-0.43932569095954016,-0.14347217508210997,-0.14146597783227216,0.1333587057024527
3873,-0.4507533083098553,-0.22236004835135226,0.22236004835135226,-0.4664045535280219,-0.35814838706438196,0.35814838706438196,0.0416977504936348,-0.2184257480934473,-0.2263172003210705,-0.644527667120538,-0.4255653692567252,0.4255653692567252,-0.32629214417517216,-0.02938206919192877,0.02938206919192877,-0.034811728073116575,-0.047641506719699245,0.02940303915956117,0.483478606765052,-0.04737702828232947,-0.06291526867711873,0.047722170739756285,-0.31488721170351713,-0.5979786939495247,0.2695527482323313,0.07362167081333566,0.39365202691441026,-0.19393293654613863,0.2536127523182919,-0.1483654688681648,-0.23782034688687223,0.1302157058531244
3874,-0.4490588478908403,-0.22083821900739095,0.22083821900739095,-0.48437012168236687,0.1637527127842216,-0.1637527127842216,-0.013025568846440098,-0.19437615619166929,-0.12168741317094355,-0.41104245521921107,-0.06918276150889467,0.06918276150889467,-0.33108267696513966,-0.031105615365662954,0.031105615365662954,-0.03529722561936181,-0.04810991401806936,0.029559561515657164,0.7334439308634151,-0.0417086215039084,-0.041378043326195754,0.04449202149480531,-0.3542739010759697,0.5435478831471797,0.4400002609826442,-0.5285656023739146,0.3216369954378988,-0.3087655919705782,-0.6157100219757158,-0.13101651817215226,-0.10371890541912986,0.12707270600379608
3875,-0.4533848487634346,-0.22228593131344276,0.22228593131344276,-0.4840859731911333,-0.3007615240548841,0.3007615240548841,-0.1485445743325941,-0.19804291011391348,0.04824821428094049,-0.6554678920578563,-0.3582341629438917,0.3582341629438917,-0.33024628790693783,-0.030451856472177574,0.030451856472177574,-0.03521440544970821,-0.04803184613500768,0.02950975894780844,0.9143398890924938,-0.036180774374974266,-0.03647848629599866,0.03979253002749258,-0.34552130343764687,-0.05481275122109288,0.5252240173578007,0.14053136783414125,0.328388404638822,0.13525400900392145,-0.3763312870251921,-0.1474757790888821,-0.18517311431064745,0.11921520638047534
3876,0.5352274408648009,-0.09781001124467506,0.09781001124467506,0.3111499013258004,0.025366179725904693,-0.025366179725904693,0.1411165557868598,0.525170378196954,-0.013546559337926409,0.17787350927293358,0.10688915814694105,-0.10688915814694105,-0.30958892984595693,-0.012186229205707276,0.012186229205707276,-0.025367372864687234,-0.01987536297742647,0.027169038258918313,-0.8661148755379523,-0.05538362801173353,-0.0749864044363122,0.05238377270046091,-0.3412601703768845,0.22743283102809228,0.7808952864832701,-0.796204390457137,0.4116557847835381,-0.6302970271590089,-1.0188742071555454,-0.12553009786657562,-0.05901842492988242,0.13375158068361873
3877,-0.4544138784197323,-0.22233319611302765,0.22233319611302765,-0.48366736712609415,-0.30898729699891,0.30898729699891,-0.14109532667373575,-0.20214104685053932,0.02999066752991165,-0.6855183556710299,-0.34991965562681054,0.34991965562681054,-0.33011340366404596,-0.030075449836534474,0.030075449836534474,-0.0353000814872809,-0.048474230805690556,0.029573790820756805,0.07783312467560312,-0.05260296266160421,-0.07342987702842294,0.05128534397741288,-0.34436964585365704,-2.218695548464846,-1.6053698920211112,1.144176823146225,0.9337647629882458,-0.584363964989233,1.5009019502183896,-0.19551902717014757,-0.33814809198496093,0.15496682966658476
3878,-0.4225004187328023,-0.21868639484119898,0.21868639484119898,-0.4674797633358505,-0.07043988162216083,0.07043988162216083,-0.11416343129170937,-0.21087654884176812,-0.03601738610842349,-0.5018828833619823,-0.15884901688918138,0.15884901688918138,-0.3306717408190538,-0.030432045596617413,0.030432045596617413,-0.034945953865313795,-0.04774559723044817,0.029132682362668083,0.811284009858958,-0.03946455968874934,-0.049992471360456724,0.033759199488569126,-0.35392840380077273,1.3438709119248693,0.8022012255770592,-0.8095863298612981,-1.0714037696858671,1.6587005709681526,0.3418049178263795,0.04247298878797317,-0.009351224386274153,-0.1345820314527849
3879,-0.4522003536270776,-0.22228520229339774,0.22228520229339774,-0.48895613532397614,-0.3206001529198876,0.3206001529198876,-0.16630816490371791,-0.1920035507125701,0.09178544114877857,-0.6465666550587271,-0.3874164533312941,0.3874164533312941,-0.32995260256340375,-0.030590532601098713,0.030590532601098713,-0.035194414374274584,-0.047927755624258765,0.029545332210557527,0.7115171480477692,-0.04239577369898902,-0.0448415286073823,0.04646640423503053,-0.3357322139737332,0.0693753049685486,0.2056349309509639,0.11376748902581901,0.5939438332084583,-0.6762300893287847,-0.5905122604019764,-0.15207250961517602,-0.15537279398448248,0.14357345521276965
3880,-0.45418485476047843,-0.22237426424222997,0.22237426424222997,-0.4853916883587271,-0.3351162228211097,0.3351162228211097,0.07464634590781598,-0.11726647812094604,0.18026432155761074,-0.6304516193541426,-0.34682209407730974,0.34682209407730974,-0.3298253016920619,-0.030491478223297896,0.030491478223297896,-0.030299456760954992,-0.03083088923374966,0.02060932860798611,2.1268909787977113,0.05618036992367938,0.31569951037798205,-0.1324070207131351,-0.33354406456415253,-0.7296932989991445,0.5252240173578007,0.12714942842998014,-1.4202265784002197,5.563010855399097,-1.8000048159414648,0.12017256284532848,0.6244022545501674,-0.5561368862439432
3881,-0.4523707892416842,-0.2224601671042005,0.2224601671042005,-0.4718790286200376,-0.39076115744246087,0.39076115744246087,-0.14481995050316493,-0.21831790238985188,0.23222810846438519,-0.1693014514660853,-0.4628339255838771,0.4628339255838771,6.16513550464773,0.06513561810560897,-0.06513561810560897,0.0072123683562870505,0.06597328576274027,0.0011365245791342044,2.144432405050228,0.05876217241945843,0.22580493089634426,-0.06109254732640973,1.429067867732299,1.7779018961836162,1.1644021901714743,-2.0139608762357986,-0.4997844573410593,0.4491299338307227,-0.5023200948938886,-0.0011218103968788596,0.1694506975707157,-0.021041161895800055
3882,-0.45056596216096945,-0.221811582270822,0.221811582270822,-0.478361189392644,-0.15076213507558953,0.15076213507558953,0.09069087932689554,-0.19480753900605097,0.1563890681139576,-0.19139423732600916,-0.0382071460138865,0.0382071460138865,-0.3307487913464449,-0.03108580449010279,0.03108580449010279,-0.023808068980864308,-0.038143247613860856,0.018240149308896707,2.6158582355866145,0.13593706463877278,0.13197844457514382,-0.1792672579148321,-0.3419511649272784,1.051589931195713,1.1217903119838961,-0.4616559053531091,-1.602514626825139,1.6740115916914111,1.0095455995304723,0.23761161371064413,-0.03120479262546176,-0.3577350207550942
3883,-0.4424866365265047,-0.22205786954269505,0.22205786954269505,-0.4151796531824467,-0.3288259258639134,0.3288259258639134,0.05000652672851526,-0.21734729105749315,-0.24597917374525546,-0.5222727627438736,-0.17678226796523874,0.17678226796523874,-0.322658485970381,-0.02708400762694986,0.02708400762694986,-0.0347488989788966,-0.047927755624258765,0.029452841727409897,-0.028511771980279432,-0.053367427760336636,-0.07287750619371824,0.05143084702215974,-0.3238701408586379,-0.8011955131689381,0.12041117457580743,0.16729524664246348,0.6569569857504048,-0.37766518522524195,1.211127692120387,-0.1731285010581998,-0.30139436358269084,0.14828795498676212
3884,-0.39011444336417817,-0.21845675352702038,0.21845675352702038,-0.41425617058593805,-0.23350373351255527,0.23350373351255527,0.13939749863481557,1.3266796473180944,0.11425626791927564,0.02980079900306054,-0.20286699680314033,0.20286699680314033,-0.3212592930599313,-0.026687790115746603,0.026687790115746603,-0.028737297009212973,-0.04017301257346468,0.028264694751590286,-0.4922632285311899,-0.05508701555342535,-0.07461702762046674,0.052252306204166925,-0.32053033386506735,-0.7071136524192098,0.16302305276338566,0.14053136783414125,0.7244710777596348,-0.6762300893287847,0.7953646261536879,-0.16719723586298182,-0.2696073552347815,0.1490737049490942
3885,-0.44728881629329903,-0.222460531614223,0.222460531614223,-0.47586600967678844,-0.3944482391973713,0.3944482391973713,0.057742283912714326,-0.1994449042606539,0.22520597509860485,-0.3692446086849119,-0.4673172383528914,0.4673172383528914,0.35743525243004615,-0.026568924862385625,0.026568924862385625,-0.02264287486987574,-0.011990506788196239,0.024621992646083467,0.7816828530578361,-0.04034975930874157,-0.03179796756110275,0.041805169242912915,1.1689084195089938,0.7593089504665568,1.1217903119838961,-1.0504612391361983,0.15060129568118522,-0.12503334329147497,-0.6913033066969339,-0.11188818791757432,-0.02921810460371743,0.10507170705849797
3886,-0.4403916867137167,-0.22157999690319005,0.22157999690319005,-0.44873979727752494,-0.25334236237755875,0.25334236237755875,0.12335296521573606,-0.1415317614299149,0.1458558680652871,0.13582817178889564,-0.22895172564104194,0.22895172564104194,-0.32649202887666495,-0.029916962832053175,0.029916962832053175,-0.028086159123660543,-0.026901472452978154,0.027645719979756123,0.29052291798736823,-0.050335610143103775,-0.06065402945417817,0.04965187505451384,-0.31580853777070905,0.2550301768480126,0.22694087004475302,-0.36798232952398124,0.38014920851256384,-0.5154643717345693,-0.9558798032211969,-0.1241955631976516,-0.046104952788544255,0.12942995589079231
3887,-0.42904701070906864,-0.21118963871166505,0.21118963871166505,-0.4840576826958357,1.0879424964953592,-1.0879424964953592,-0.1514096695860012,-0.19674876167076846,0.05527034764672083,-0.1507550984200325,2.299636676083044,-2.299636676083044,-0.33121667788234155,-0.03108580449010279,0.03108580449010279,-0.03526866694017092,-0.04803184613500768,0.02946707103250953,0.40892754519185603,-0.04863727447975983,-0.05772335251578122,0.045601367533316686,-0.359571525962323,0.5272403606172268,0.4186943218888551,-0.5151836629697535,-0.36925721278988083,0.9543936176982567,-0.30073800230397396,-0.050647874776948855,0.06316288840739394,0.0017455870118301192
3888,-0.40171953288830603,-0.21543132034022305,0.21543132034022305,-0.4788676203469325,-0.042375479813131535,0.042375479813131535,-0.040530483279147884,-0.1818660545746009,-0.07183026627390318,-0.4563220494327905,-0.07733423927073893,0.07733423927073893,-0.3299447858432336,-0.02860944504508241,0.02860944504508241,-0.034397627224848584,-0.047042986282893,0.028634656684180828,0.6512184953047431,-0.04382185785850439,-0.05792128796547324,0.03906134511788824,-0.35588622169355544,0.8834970066561982,0.6317537128267463,-0.15387129905740335,-1.458484563872116,1.398413218672756,0.8079635069405575,0.17963349642738852,0.10786336889664137,-0.2661951501434075
3889,-0.4409036243399306,-0.2214315198206894,0.2214315198206894,-0.4611660087314077,-0.2320521265224331,0.2320521265224331,-0.22361006997185914,-0.1737776268049446,0.23222810846438519,-0.4504160154049323,-0.29416354773579595,0.29416354773579595,-0.32781640460834366,-0.02860944504508241,0.02860944504508241,-0.03510302660086372,-0.048448208178003334,0.029559561515657164,-0.14253104262163804,-0.05401227955328739,-0.07452275797438773,0.05195790565524342,-0.3409146731016875,-1.3719588017172903,-1.5414520747397438,1.0906490655295806,0.580441014806612,-0.5307753924578279,1.5890941157264773,-0.16334191348609015,-0.3451015000610661,0.1545739546854187
3890,-0.3656279814483192,-0.1901525502794527,0.1901525502794527,-0.4043468805598743,0.778266338602622,-0.778266338602622,-0.08895059306172724,-0.1667676560712425,0.04052386757858212,-0.12108430842293552,0.8486736344747678,-0.8486736344747678,-0.32945679916975673,-0.026113274724501874,0.026113274724501874,-0.03504019750664375,-0.04714707679364191,0.029516873600358255,-0.27957343521942485,-0.0545750787589742,-0.0724688503586732,0.05197818066967536,-0.35876536565353007,0.6677359393368212,0.14171711366959655,-0.7159127540321703,0.28562947969964314,-0.5001533510113106,-1.2330551805323298,-0.11055365324865027,0.021442439950763007,0.1333587057024527
3891,-0.43526480770442566,-0.22041781744810104,0.22041781744810104,-0.46610596444880364,-0.12511707825009727,0.12511707825009727,0.1021512603405238,0.09292479818652202,0.15006914808475533,-0.07510161492032524,-0.05451010153757501,0.05451010153757501,-0.32878791125805734,-0.0295801779475304,0.0295801779475304,-0.030959162250264693,-0.0358012111220103,0.02844256106533574,0.18308168219070337,-0.05158729433142833,-0.064538647435332,0.050348748401233365,-0.337574866108117,0.49211646593732816,0.397388382795066,-0.5018017235655924,0.42740907291902624,-0.5154643717345693,-0.9558798032211969,-0.13561324869844615,-0.08087199316907008,0.13375158068361873
3892,-0.3596929204824962,-0.20489090552276654,0.20489090552276654,-0.3448824356357089,0.1347205729817775,-0.1347205729817775,0.04886048862715243,-0.21831790238985188,0.23152589512780716,2.4951481460604343,0.486748021848883,-0.486748021848883,-0.3234870583084127,-0.028530201542841763,0.028530201542841763,-0.03485456609190292,-0.047953778251945994,0.029495529642708806,-0.734554178644077,-0.05533429453069533,-0.07497546792508407,0.052363222459588715,-0.3042919619308106,-1.8273150077459757,-0.6466026328006008,0.3144965800882358,0.866250670979016,-0.683885599690414,1.1103366458254298,-0.18558415796815753,-0.3043743956153073,0.15378820472308663
3893,-0.4540616219050435,-0.22173406313936914,0.22173406313936914,-0.4841828137327301,0.04181772561395636,-0.04181772561395636,-0.028210573689497507,-0.18919956241908925,-0.07955461297626155,-0.23175213651637339,0.06776206489008872,-0.06776206489008872,-0.3310123264836086,-0.03112542624122312,0.03112542624122312,-0.035277234543928185,-0.04803184613500768,0.029559561515657164,1.2377599356232705,-0.02178620235188227,0.012520626819468738,0.03433708327095278,-0.34552130343764687,0.4946253155573209,0.3547765046074877,-0.4616559053531091,0.37114732957800095,-0.4542202888415349,-0.7542977106312823,-0.12464040808729294,-0.07391858509296492,0.1302157058531244
3894,-0.44936144348128587,-0.22194487143571826,0.22194487143571826,-0.48931287536083673,-0.24560045843024028,0.24560045843024028,-0.2026948746219876,-0.1775522264307842,0.18096653489418876,-0.5634743810810747,-0.271339410002632,0.271339410002632,-0.3282965745616504,-0.028272660160559644,0.028272660160559644,-0.03507446792167282,-0.048318095039567195,0.02950975894780844,0.2707888134532869,-0.05058146211885612,-0.07078216306363239,0.04995095445292164,-0.3452909719208489,-1.0483172007382247,0.29085868732612036,0.2475868830674302,0.43641095185358914,-0.33938763341709544,1.1481332881860387,-0.1474757790888821,-0.3103344596805403,0.13846608045761116
3895,-0.45487514959297404,-0.2223830124827701,0.2223830124827701,-0.48869188344482034,-0.33172913984415786,0.33172913984415786,-0.11674201701977573,-0.2101216289166002,-0.029697466079221187,-0.6683205470613381,-0.3815473893427662,0.3815473893427662,-0.32775275417267274,-0.02898585168072551,0.02898585168072551,-0.035057332714158285,-0.04829207241187996,0.02950975894780844,0.7378292874265443,-0.041690580127578314,-0.06305605700475958,0.04552283625569796,-0.33216207546336474,-1.0157021556783188,-0.00742445998692728,0.2475868830674302,0.4971736346618959,-0.37766518522524195,1.1607321689729084,-0.1559278319920677,-0.3103344596805403,0.14121620532577342
3896,-0.4564192140759149,-0.2224492318035253,0.2224492318035253,-0.4813122455694597,-0.3719870403702137,0.3719870403702137,0.051439074355218786,-0.21475899417120314,-0.2565123737939259,-0.692521224589776,-0.4029042610787982,0.4029042610787982,-0.32757855298031024,-0.029916962832053175,0.029916962832053175,-0.03488598063901291,-0.047927755624258765,0.029474185685059353,1.1829429785841559,-0.02479977473542539,-0.038234951613382265,0.037326409380682754,-0.3063649455819923,-0.6694809081193184,0.1843289918571748,0.12714942842998014,0.5421830293347145,-0.48484233028805207,0.8709579108749059,-0.15652095851158948,-0.27656076331088664,0.14239483026927155
3897,-0.4540614305069013,-0.22142204256010425,0.22142204256010425,-0.4851302344406447,0.15407533285007363,-0.15407533285007363,-0.2127227080089123,-0.17280701547258587,0.20554400167441994,-0.5615057030717887,0.007441129452441237,-0.007441129452441237,-0.33105141008445915,-0.030729208730019858,0.030729208730019858,-0.03534577537398634,-0.048344117667254424,0.029588020125856436,0.729058574300286,-0.04176926906840784,-0.051655591243977776,0.04711291114318383,-0.3576137080695402,-0.2918990403104084,0.37608244370127686,0.23420494366326908,0.7267215474932746,-0.6609190686055261,0.3544037986132492,-0.16749379912274273,-0.2388136908977444,0.1533953297419206
3898,-0.44951463699549005,-0.2218198444979988,0.2218198444979988,-0.4889037512749907,-0.21898766361133318,0.21898766361133318,-0.22475610807322197,-0.17129717562225003,0.23503696181069733,-0.08944484041655232,-0.2615576366884189,0.2615576366884189,-0.3291865639867329,-0.030253747716575945,0.030253747716575945,-0.03518299090259823,-0.048318095039567195,0.029545332210557527,0.21597185641417221,-0.05123319409769547,-0.07091540365817213,0.05038663790784147,-0.3290525999865922,-0.973051712138442,0.05649335729444008,0.4081701559173636,0.5916933634748166,-0.43125375775664704,1.2615232152678657,-0.16601098282393822,-0.3043743956153073,0.14435920517510173
3899,-0.4544378139031172,-0.22237280620213998,0.22237280620213998,-0.4877797481348873,-0.33318074683428006,0.33318074683428006,-0.1336460790148774,-0.20440580662604307,0.01173312077888277,-0.7041223628587832,-0.3797540642351605,0.3797540642351605,-0.3288080113956376,-0.02898585168072551,0.02898585168072551,-0.03510302660086372,-0.0482400271565055,0.029573790820756805,0.7937425836064413,-0.039867687617480906,-0.06218298453094302,0.04882426914867435,-0.34229666220247534,-0.5465472767396733,-1.5414520747397438,1.0638851867212584,0.6074466516103028,-0.8140292758381121,0.6315791759243821,-0.15162766472553468,-0.28649420341960835,0.16007420442174322
3900,-0.41543148194902146,-0.22061343782684578,0.22061343782684578,-0.4259971924613972,-0.2809228951898807,0.2809228951898807,0.04112473144295339,-0.2165923711323252,-0.2059530135603075,-0.3991741392203723,-0.3616577836038663,0.3616577836038663,-0.330043053182515,-0.03068958697889953,0.03068958697889953,-0.035063044449996465,-0.048057868762694904,0.029516873600358255,-0.11950792066520986,-0.053895571214880915,-0.07336210146588248,0.05178286163924278,-0.3361928770073292,-0.06610257451106029,-1.4775342574583765,1.0638851867212584,0.24512102449410594,-0.3470431437787247,0.32920603703950985,-0.123009310158608,-0.22590021875640626,0.1345373306459508
3901,-0.42316309244959166,-0.22239127470994693,0.22239127470994693,-0.445577603849264,-0.39027728844575343,0.39027728844575343,0.20787327519124438,-0.20850394336266892,0.06650576103196937,0.01745437548768086,-0.4503458616527317,0.4503458616527317,0.37704405331392227,-0.01628708044666102,0.01628708044666102,-0.015814494675332483,-0.025886589973176242,0.02399590322169948,-0.2072150519277934,-0.05430853526121617,-0.07357821308916487,0.051792769791091875,0.892510599351432,-0.41232382207006074,0.6743655910143245,0.04685779200501343,0.5084259833301006,-0.10206681220658703,0.7449691030062091,-0.16126597066776385,-0.2715940432565258,0.1376803304952791
